1900.0000	0.1188	2.5106	2.0998	0.1092	205.5404	2434.5186	121.7722	39.5709	41.1081	1.3176	419.6529
1910.0000	0.1256	2.5661	2.0985	0.1157	205.6395	2435.0272	121.7346	39.5903	41.1279	1.3179	419.4158
1920.0000	0.1089	2.4330	2.0975	0.0998	205.8534	2435.9816	121.4014	39.6321	41.1707	1.3188	419.2411
1930.0000	0.0981	2.3372	2.0962	0.0895	205.9106	2436.4553	121.6984	39.6434	41.1821	1.3189	419.0051
1940.0000	0.0858	2.2353	2.0956	0.0778	206.0056	2436.9532	121.6823	39.6620	41.2011	1.3193	418.8877
1951.0000	0.1010	2.3562	2.0946	0.0922	205.9242	2436.6483	121.9117	39.6461	41.1848	1.3189	418.7120
1961.0000	0.1037	2.3873	2.0937	0.0949	206.0332	2436.9184	121.3593	39.6673	41.2066	1.3195	418.5520
1971.0000	0.0954	2.3125	2.0928	0.0869	206.1092	2437.4879	121.6485	39.6823	41.2218	1.3197	418.3893
1981.0000	0.1019	2.3680	2.0919	0.0931	206.2305	2438.0620	121.5187	39.7060	41.2461	1.3201	418.2118
1991.0000	0.0962	2.3226	2.0908	0.0877	206.3971	2438.8503	121.3408	39.7385	41.2794	1.3208	418.0215
2001.0000	0.0397	1.8859	2.0908	0.0379	206.4029	2438.9582	121.4766	39.7397	41.2806	1.3208	418.0176
